,ax,ay,az,gx,gy,gz,time
12217,-0.17055987193735,-0.293475110892426,0.873842801022791,-9.52829108040164,10.8142554034821,-9.1034228903889,40.723333333333336
12218,-0.148132133681438,-0.278806436421007,0.884488965819354,-9.07420735549449,10.6019175888693,-9.16919539888369,40.72666666666667
12219,-0.145639440097368,-0.257782807379791,0.895110114606984,-8.81171986416767,10.6513459295107,-5.64851755148004,40.73
12220,-0.159527113136227,-0.267137085094662,0.894858274291857,-8.14315211775843,10.9570708572791,-1.3563499488366,40.733333333333334
12221,-0.1689775549048,-0.275555434114181,0.890772371012291,-7.18131858745757,11.189446209569,0.221953317025503,40.736666666666665
12222,-0.18702953305848,-0.270461202515627,0.897457497352197,-6.35161064386062,11.4871578051067,2.68307105924776,40.74
12223,-0.187819446158117,-0.27795152176838,0.898290443547234,-5.80581776191375,12.4151817008121,6.12355448320954,40.74333333333333
12224,-0.191207972407888,-0.276365680073201,0.896524947309141,-5.33413065654875,14.0978498972522,8.66629099050432,40.74666666666667
12225,-0.19731451330443,-0.287048871963944,0.893900096761226,-5.25360377789094,16.3954807927369,10.106322169198,40.75
12226,-0.205775609328418,-0.300589555415268,0.896884077470227,-4.74312174333959,18.9123947789994,8.50586259681067,40.75333333333333
12227,-0.205915538011505,-0.313957533279257,0.906425454068744,-4.73672279105784,20.9030485740603,6.58520251557225,40.75666666666667
12228,-0.201262868320726,-0.320791909859947,0.913679777469508,-5.14931343444864,23.08614200502,5.41147424683928,40.76
12229,-0.203921074766074,-0.321912609403765,0.918027026429784,-5.75610304734969,25.0197956269851,4.07929782993828,40.763333333333335
12230,-0.207788354509502,-0.316251628732808,0.921491723402865,-6.00374402963949,26.244540347061,2.67848169489239,40.766666666666666
12231,-0.22435223168992,-0.324219582458109,0.920557116783489,-5.86113840248785,26.606047530536,1.29350871733496,40.77
12232,-0.219021336378446,-0.333382305968131,0.920861918555526,-5.60586099435515,26.334952981276,-1.40779675813789,40.77333333333333
12233,-0.233727089870168,-0.336802580561403,0.925885838269033,-5.25726134604672,25.1595591414849,-4.12374196766405,40.776666666666664
12234,-0.235159790694137,-0.337514847548213,0.938599318951993,-5.04713107789941,23.0463082662158,-6.74663305141642,40.78
12235,-0.230763367462866,-0.339822475291972,0.94840433079023,-5.08470689403792,20.6643344399507,-7.67266360262996,40.78333333333333
12236,-0.236090016727473,-0.338452065343905,0.950870101946438,-4.93865578882876,17.8761324038693,-8.99699719944552,40.78666666666667
12237,-0.251518193105268,-0.342152601598227,0.944807039227206,-4.44392597184666,15.2476535254493,-11.2323760890868,40.79
12238,-0.261555343420426,-0.339292002088538,0.950627223513313,-4.0740966796875,12.5444226806941,-12.6686232816164,40.79333333333334
12239,-0.263353051599932,-0.319862107648264,0.964862511981973,-4.00084346039139,10.3262198116426,-11.2533570732354,40.79666666666667
12240,-0.266623942674456,-0.325662979560735,0.975965656671911,-3.61059758857446,7.84778768022234,-9.46118372808691,40.8
12241,-0.269483156242031,-0.331718457676041,0.97196219331635,-3.14821639724856,5.53942355783329,-9.33381219731252,40.803333333333335
12242,-0.264743789289473,-0.340535571792551,0.968587579115608,-2.49395613496404,2.5269221112101,-10.7315690673908,40.806666666666665
12243,-0.25591497360398,-0.343627962635191,0.972630013634126,-1.6928159363897,-0.104593932959755,-12.2934739526376,40.81
12244,-0.245276017154023,-0.340048605717827,0.979874476477767,-1.01976471438288,-2.63454090245188,-13.4234790629969,40.81333333333333
12245,-0.238856942906622,-0.345021191465081,0.988592173611322,-0.284252778258673,-5.1580113314572,-15.0596650434767,40.81666666666667
12246,-0.242227663956368,-0.33108732974049,0.981718844542733,0.113713389365266,-7.64468622849744,-16.2982645583414,40.82
12247,-0.241025467814955,-0.327574064342484,0.973250618304546,0.40006667711072,-9.80509579702812,-16.075242471338,40.82333333333333
12248,-0.246052537770048,-0.318631356586768,0.958265348222964,0.691865577764041,-11.5092567667891,-15.5726274915242,40.82666666666667
12249,-0.258627248600337,-0.305819120431191,0.93825214275623,0.710922260584421,-12.2722586002694,-13.3691275754924,40.83
12250,-0.262940598351749,-0.291765989840715,0.927659303439955,0.330736469471788,-11.8541788055636,-9.4136727939516,40.833333333333336
12251,-0.253497366363226,-0.279726528581795,0.931327122439296,-0.11138225082857,-10.3397801217746,-5.54848935438425,40.836666666666666
12252,-0.245075161723018,-0.275420474092006,0.929838389483636,-0.390957672326933,-9.00830400936792,-1.96707912503457,40.84
12253,-0.240505924786578,-0.266476588400931,0.927063106255376,-1.0717342762364,-6.79094375442941,1.16022512861121,40.843333333333334
12254,-0.243310120449662,-0.265998816803484,0.914981933830735,-1.81551532467202,-4.17236451574666,4.14755326874172,40.846666666666664
12255,-0.238333329604504,-0.265697942818555,0.88941837662386,-2.84755404912757,-1.4966410900887,6.21942872969145,40.85
12256,-0.227972529304124,-0.27255872504506,0.879860347299963,-3.52249073986861,1.40471766070875,7.63427014465615,40.85333333333333
12257,-0.226875347797342,-0.273434561643186,0.882342824685287,-4.14515926464383,3.72724334676215,7.23371189488203,40.85666666666667
12258,-0.211288606988228,-0.28085605952683,0.889681049467962,-4.83434304301352,5.51646054662024,6.28012370027019,40.86
12259,-0.20558743208373,-0.2718164211554,0.891220968482029,-5.82744826752565,6.43158484275027,6.79017163862553,40.86333333333334
12260,-0.197393278635641,-0.258101041474116,0.895502544218837,-6.72052583715892,7.51277481675211,9.32040203154497,40.86666666666667
12261,-0.196907406955738,-0.263908242197944,0.89977408522338,-7.50798831098152,7.98379075993394,11.5924325636708,40.87
12262,-0.194108657753012,-0.269670388088216,0.896659911064652,-7.42294161644529,8.57569134276861,11.7268386569922,40.873333333333335
12263,-0.188985239659045,-0.268018470130835,0.893008769408966,-7.34464420503259,8.91362276517035,11.816807756995,40.876666666666665
12264,-0.195263200049275,-0.281391743170741,0.89706191077455,-7.45728699528089,9.40144908939721,11.8060418780934,40.88
12265,-0.191759116922619,-0.278430866544108,0.896112506208728,-7.60044532921677,10.2655591470609,12.2292230851938,40.88333333333333
12266,-0.191666245089466,-0.279299473721965,0.893459439762311,-7.76537001788215,11.3874865102447,13.926019812711,40.88666666666666
12267,-0.205683483238279,-0.281301134065473,0.894564059130699,-7.88296216989234,12.718952679477,15.9555716330746,40.89
12268,-0.214174739982669,-0.279687108951935,0.894367366146067,-7.94573774021016,14.4873606028433,18.1860061190357,40.89333333333333
12269,-0.221506732996647,-0.292032994021515,0.887746996688753,-8.30729542758831,16.2686550063908,19.7585858386571,40.89666666666667
12270,-0.23053492614382,-0.302194173775651,0.880514607964787,-8.2906642050495,18.5366595857708,19.622802734375,40.9
12271,-0.227365273557696,-0.306177932406513,0.887874696155788,-8.3974721682215,20.2376922477086,19.5586979623753,40.903333333333336
12272,-0.231436167377337,-0.314744165152544,0.898671749218064,-8.40813975750275,22.0729823610217,19.0016015979911,40.906666666666666
12273,-0.223155517529766,-0.330432220379998,0.900802096803184,-8.05802984258469,23.6223978889886,17.1654882952584,40.91
12274,-0.224698892127215,-0.335333918928862,0.902888575231816,-7.92000867527667,24.3116813277735,13.9577661839509,40.913333333333334
12275,-0.239704706258513,-0.334492154772336,0.911965957889127,-7.84954091068156,24.2996888312452,11.2799911293366,40.916666666666664
12276,-0.249037708336237,-0.338898527731716,0.913701522934341,-7.6989589011877,23.3294744461544,9.34548937253937,40.92
12277,-0.245127951745766,-0.353499053882825,0.919896112442077,-7.11843997159705,21.9229892671188,6.61867022991435,40.92333333333333
12278,-0.256085926263723,-0.347842452847578,0.91845021081182,-6.66077458934295,21.040212478427,4.41544863127158,40.92666666666667
12279,-0.271964222965686,-0.339049153513899,0.923005351144049,-6.38676254910631,20.1762377108501,3.94478706424582,40.93
12280,-0.285161399933169,-0.338737234986749,0.917523820215466,-5.75095975039225,19.1678290676678,4.05521620471686,40.93333333333333
12281,-0.285923467700761,-0.336075204316472,0.921750323769424,-4.90445691304612,18.5887798439569,4.22096494498152,40.93666666666667
12282,-0.281773707815449,-0.327135869010771,0.933662150649887,-3.98756641880442,18.0153777670165,5.14247983008392,40.94
12283,-0.288323409426194,-0.332073507333287,0.931971954970796,-3.29941585503713,16.4524092481496,6.93765356277639,40.943333333333335
12284,-0.283104943401064,-0.343750676027,0.93314048813816,-1.84911924516374,14.0960785553989,6.44418249989588,40.946666666666665
12285,-0.284331610080723,-0.350609008763715,0.943056776750342,-0.0261294380341163,11.4622012367231,4.49114739919143,40.95
12286,-0.292994535501612,-0.350340081714942,0.945956322940474,1.36019743389071,8.55005114954525,3.60397599341443,40.95333333333333
12287,-0.290338080977594,-0.34446022788902,0.95435436211557,2.36071590574308,5.63277457998604,4.03554677564818,40.95666666666666
12288,-0.292979225390605,-0.334436063256781,0.971792148282826,3.07206844983614,3.49878827757576,5.11588437441561,40.96
12289,-0.287858216236283,-0.332508456843499,0.967388944698183,3.46153922456688,1.52896606383626,7.24476466338851,40.96333333333333
12290,-0.290311396976383,-0.331115271003576,0.963369825415995,3.80658101916661,-0.118883086884333,9.16172531217041,40.96666666666667
12291,-0.290958806846893,-0.337495051624213,0.967135743983161,4.55286864934723,-1.94486507313017,9.61451787664251,40.97
12292,-0.283730658809517,-0.336054743960587,0.964416417748304,4.87477737500559,-3.42201510460856,9.43580651982357,40.973333333333336
12293,-0.278767814260508,-0.340631837032749,0.948690910393837,5.05571903769423,-4.96808461638712,9.01818198106441,40.97666666666667
12294,-0.272335106303047,-0.347017667513114,0.938219373245239,5.12189682725855,-6.7614381138187,7.8653680655057,40.98
12295,-0.266884543693812,-0.350339709765817,0.931347675114827,4.97446581100966,-8.02442078196419,6.00150916639097,40.983333333333334
12296,-0.255483133654991,-0.345454047321809,0.926403615035632,4.77298858109299,-8.7627297427878,4.3503980411238,40.986666666666665
12297,-0.255131354626816,-0.343476718589161,0.91434539908959,5.07525356072604,-9.17633348542182,1.78903251733213,40.99
12298,-0.255563211224988,-0.325808240699048,0.899391927067667,5.20275412339859,-9.05604376367209,0.048543868984282,40.99333333333333
12299,-0.256511072711456,-0.305129227356155,0.886893303266748,4.59470356346809,-7.9074813169586,0.746677565322191,40.99666666666667
12300,-0.257390208324711,-0.292716873211078,0.876997542276937,3.83026401592062,-5.09202316522087,3.00993851714521,41.0
12301,-0.259077765916375,-0.289433343676766,0.872013181920561,3.25318339432047,-2.10810454558563,5.11913718258422,41.00333333333333
12302,-0.246840554394077,-0.281269315381854,0.876811624781798,2.90162854727706,1.14934556995377,6.35614186146235,41.00666666666667
12303,-0.246910093098518,-0.280478528626201,0.880826179999797,2.33781868296633,4.26153584009892,8.32359768712776,41.01
12304,-0.242151304619455,-0.280996964250981,0.884278717726841,1.84554814556048,7.09769987750867,10.2500795949899,41.013333333333335
12305,-0.225494967806433,-0.295199443946111,0.889450734762414,1.9131460160367,9.4725988528272,10.4924121241717,41.016666666666666
12306,-0.230860492980483,-0.300690309737019,0.896444814062697,2.01033350123989,11.2050980255152,9.89796988031828,41.02
12307,-0.233410099835508,-0.304035886958407,0.896725610172798,2.3570189284569,12.5028604268276,8.35224019899567,41.02333333333333
12308,-0.237311661351495,-0.30227086985086,0.903277251233542,2.62495178496026,13.631570751245,7.31065325533735,41.026666666666664
12309,-0.236519702549665,-0.303188374209525,0.906298969883297,3.1489452977032,14.2159967216318,6.80574518666699,41.03
12310,-0.236481871643142,-0.302827339373127,0.904384706236632,3.45641707195931,14.3977341607738,6.17936950410224,41.03333333333333
12311,-0.245805476741184,-0.300366654513112,0.89705637074254,3.63356252508908,14.4406118363492,5.68436290748026,41.03666666666667
12312,-0.254688007572297,-0.304270682966916,0.89804930284512,4.12381450330174,14.4537372648017,5.42802481742672,41.04
12313,-0.259985344360036,-0.303363711894506,0.89465189913284,4.82024668174595,14.5434340723806,5.04622982607136,41.04333333333334
12314,-0.272162728611143,-0.297753134417171,0.890268079525095,4.9815306472069,15.1744017409569,5.38066995725433,41.04666666666667
12315,-0.267996305508327,-0.299138818418091,0.894390248411208,5.13061714761409,15.291602633631,6.46863596670628,41.05
12316,-0.271345382238696,-0.301726399130693,0.890704831912666,5.03769638363107,14.9467731332097,7.19739381909187,41.053333333333335
12317,-0.286527851869078,-0.294079026864151,0.89604631214458,4.852294921875,14.2756638482738,8.12922271672108,41.056666666666665
12318,-0.29083091866752,-0.288080497368221,0.894414093526736,4.68996819159765,14.3243389070734,9.65816294697852,41.06
12319,-0.304835088416373,-0.291335511260587,0.893052322459976,3.91374067762499,14.3071093897974,10.841345713416,41.06333333333333
12320,-0.305494395999928,-0.296214524246074,0.891588783401575,3.45094495352706,13.8981834091174,11.4042754453077,41.06666666666667
12321,-0.307081587068014,-0.301217288673734,0.899089438239759,2.95960237951939,13.1521960394569,11.1230545279569,41.07
12322,-0.310402624394664,-0.314760400495912,0.904253915272455,2.68357614678575,11.9940587327085,10.4730970772621,41.07333333333333
12323,-0.328048790885159,-0.317866098128911,0.902819508875243,2.25999407565004,10.6717387688896,8.20867364799692,41.07666666666667
12324,-0.324706226794767,-0.317140245299615,0.917450724617731,1.82755329728177,9.17927613237613,6.4357554251341,41.08
12325,-0.321849654427394,-0.319777582494741,0.923193441179665,1.64931724835805,7.61801022817556,4.62728757192556,41.083333333333336
12326,-0.320129271029013,-0.321617073139005,0.924234869132318,1.70701364678663,5.68167467924566,2.88226566939223,41.086666666666666
12327,-0.319815001004777,-0.318557732328943,0.924824501096393,1.42256877303062,3.50289179970869,1.54823613770464,41.09
12328,-0.312827562926609,-0.321489420508387,0.924015384342166,1.68196818709268,0.910103056299539,-0.700651068683204,41.093333333333334
12329,-0.309242407999714,-0.31644074735348,0.935525215954186,1.94136760115573,-1.31614948482616,-1.61360498561504,41.096666666666664
12330,-0.304900235038915,-0.31353607102819,0.955587607466833,2.09061673395849,-3.6109278598204,-1.75738199998556,41.1
12331,-0.304772139706659,-0.313139414448557,0.959020463715857,1.76728347203376,-5.56361279361097,-1.03256560402779,41.10333333333333
12332,-0.304903378031052,-0.314590416097853,0.968086292484817,1.53884170230643,-7.13723879526194,-0.980829221220146,41.10666666666667
12333,-0.295233149813636,-0.321821189150246,0.979235285743538,1.78801437952802,-9.24169845769185,-1.56975151565951,41.11
12334,-0.292749931092016,-0.328178044740839,0.979070410235142,2.00776007441978,-12.0243180164821,-3.80502539641275,41.11333333333334
12335,-0.299408613728159,-0.32432909091175,0.963557679003896,1.84904953577802,-14.0596969774117,-5.67605906787287,41.11666666666667
12336,-0.289223664726956,-0.322746780562488,0.959184903947907,2.08328868873018,-15.7964628713243,-7.35714712254951,41.12
12337,-0.288821986173314,-0.312317326963011,0.957998707223522,1.9255061134871,-17.2381170884269,-8.16268681743548,41.123333333333335
12338,-0.288356806374778,-0.306820369150243,0.946926969036393,1.85960153741075,-18.4185637956498,-8.09114749053082,41.126666666666665
12339,-0.304014354614812,-0.294473839244033,0.929558271423904,1.54327105592257,-19.1213482249446,-7.74578226194386,41.13
12340,-0.287735812517649,-0.310547409252765,0.922310514747626,1.77106229606467,-20.8837144461703,-9.52073818345264,41.13333333333333
12341,-0.27908844068047,-0.332108392868977,0.909124940347962,2.56818334993048,-23.1481378754413,-14.2078746538883,41.13666666666666
12342,-0.258070900414391,-0.326859221487934,0.918013045858916,3.1767268166121,-24.8369940415519,-19.7449400173151,41.14
12343,-0.251408800075423,-0.306025450992023,0.913877232589546,2.98907719282748,-25.9652642997569,-21.4037473630261,41.14333333333333
12344,-0.2589762966332,-0.272443984298317,0.911291159008548,1.95361289718798,-26.0339527660271,-18.0081358444819,41.14666666666667
12345,-0.262491045303793,-0.25272269760494,0.892578309516957,1.0068026443106,-25.0585286927979,-12.3462449698717,41.15
12346,-0.270448890778068,-0.240994142114259,0.877351997852107,0.0087439058142344,-22.1270330969809,-5.90884408131742,41.153333333333336
12347,-0.269789126956838,-0.240108742405996,0.874192232174791,-1.51194031581468,-18.3007888958943,-0.134296469079666,41.156666666666666
12348,-0.255213793640687,-0.246089964701102,0.871714863364522,-3.11580646178064,-13.2644605418606,4.87112207159693,41.16
12349,-0.251704488585115,-0.256894225706387,0.877018492467312,-4.2321566887447,-8.76399790084505,7.50530565955797,41.163333333333334
12350,-0.24743617035234,-0.266848868422298,0.878024030608452,-4.90064471588287,-5.21006807888922,8.16410267802096,41.166666666666664
12351,-0.235824307656485,-0.285293665582855,0.86753834747773,-5.44952105592257,-1.88485746047766,6.70844290004575,41.17
12352,-0.221281679204092,-0.295587482437945,0.872455470987142,-5.55846593997022,0.902794150530543,4.20681465577418,41.17333333333333
12353,-0.223444738154817,-0.299437047113506,0.880772745747385,-5.61982636101213,3.03262453744944,0.453755245006743,41.17666666666667
12354,-0.225160480703431,-0.309247258679224,0.887366202109494,-5.21713782976724,4.8124307393276,-2.72761138859269,41.18
12355,-0.220090172436773,-0.30597192718924,0.891928153407749,-5.06378460813989,6.01940573727172,-4.1869830201636,41.18333333333333
12356,-0.225299620492483,-0.300220470584158,0.891776541348272,-4.8620815925053,6.93465564720724,-4.97206924136893,41.18666666666667
12357,-0.224534829726057,-0.292508761785202,0.895781135630278,-4.1443158079614,7.2576636443402,-4.95456229027788,41.19
12358,-0.226803626928856,-0.290916711621994,0.893198701489515,-3.29255967967787,8.00490424219232,-3.68643733466872,41.193333333333335
12359,-0.23688759778092,-0.28497249672468,0.898346291390136,-2.71272569530264,8.43685712337292,-1.70750154397335,41.196666666666665
12360,-0.241294230371024,-0.293425242741653,0.899878604747918,-2.06912049546177,9.28603982483629,-0.777710344999518,41.2
12361,-0.249783732314013,-0.311091051744437,0.897646498273493,-1.21736436717887,9.40718217393751,-1.57088994243535,41.20333333333333
12362,-0.247808949508142,-0.311100649513581,0.898751572083922,-0.701301598268873,9.79751060773312,-1.60080482195438,41.20666666666666
12363,-0.257642006693837,-0.321551559003789,0.901791587121871,-0.494843964226213,10.0494193441713,-1.67065085445878,41.21
12364,-0.266855910036574,-0.330585620959693,0.900820319070041,-0.405587222857169,10.587303616369,-2.83518824303557,41.21333333333333
12365,-0.264457101505133,-0.330314697222512,0.905272418573318,-0.136726402956472,10.7929959194097,-4.21246854606606,41.21666666666667
12366,-0.263933918572028,-0.323840793586677,0.906392921272941,0.0204534736805762,11.0302485653918,-4.76320081290184,41.22
12367,-0.279163986069713,-0.32323074967003,0.902002581015342,-0.190270881582242,11.7715291476237,-4.58781562461238,41.223333333333336
12368,-0.288023428885825,-0.336479787449327,0.909110936512362,-0.327762615540947,12.255543676403,-5.95470655840519,41.22666666666667
12369,-0.285999202003001,-0.332863506037648,0.912076106399454,-0.298450434627941,12.5216684370883,-6.86432171751489,41.23
12370,-0.291204919455349,-0.337902559668453,0.901431562984434,-0.563207165704449,12.3549123531948,-7.05394206951319,41.233333333333334
12371,-0.282871123444344,-0.34082146683708,0.905601587564186,-0.30839973765383,11.5144735575448,-8.35842981745031,41.236666666666665
12372,-0.289391127374145,-0.335766065188455,0.905796014566379,0.299818464235843,10.284309026707,-9.15084408388386,41.24
12373,-0.291203325669348,-0.32988436220775,0.920217896468552,0.790395707242034,9.18901497202883,-9.20121243708337,41.24333333333333
12374,-0.306531358451816,-0.330105317264041,0.92002341016453,1.05788849753467,8.49963340500048,-8.91556216611614,41.24666666666667
12375,-0.306581547064625,-0.323457437709852,0.923653348530814,1.22847123643751,7.52673492761637,-8.53474296914007,41.25
12376,-0.312206836908141,-0.318296279648777,0.924749084031459,1.66807742763885,6.59715419201394,-7.34757091529268,41.25333333333333
12377,-0.326283378014654,-0.32648650524736,0.916992325655451,2.0808300633282,6.0370083503178,-7.2506608639036,41.25666666666667
12378,-0.335807031018885,-0.31320813063436,0.907928715248037,2.37960576274801,5.24967396708346,-7.5196843162004,41.26
12379,-0.328899748730548,-0.312651667997889,0.906812711359573,2.41241933387904,4.0201121348517,-7.42326216199923,41.263333333333335
12380,-0.327863777079435,-0.314510119042315,0.909425556439776,2.2917170509871,2.97824775738107,-6.86191092309038,41.266666666666666
12381,-0.328315815559719,-0.321620844447623,0.91535275989292,2.28378630715283,1.71559492020416,-5.74451793131019,41.27
12382,-0.325465869652248,-0.310392875163356,0.925232793111594,2.16538001726724,0.0395867487348847,-4.45758496544395,41.27333333333333
12383,-0.321792997889209,-0.314342185161543,0.922404944112462,2.12217707689975,-2.11906792191446,-3.7292193482886,41.276666666666664
12384,-0.315619360637117,-0.323835060577171,0.929827630509634,2.65393870108099,-4.5833384400183,-5.10273996674932,41.28
12385,-0.294615354218704,-0.332700901255878,0.94648298997453,3.15080122449905,-7.56415962422098,-8.05232607280245,41.28333333333333
12386,-0.299639405332522,-0.321506067758172,0.951615809689643,2.71989110813511,-9.97324020027687,-9.12262249876493,41.28666666666667
12387,-0.303383023895196,-0.314652773102515,0.952331584080678,2.39639521381465,-11.8180230148319,-9.18759911144182,41.29
12388,-0.291898622572638,-0.319927874321677,0.963842264582726,2.24183659497544,-13.9458348425631,-10.1664097734712,41.29333333333334
12389,-0.275350150555391,-0.326858858150769,0.958698346444003,1.7709474946487,-16.828818011972,-12.4132305896854,41.29666666666667
12390,-0.274111753545195,-0.331666524276778,0.944471181286101,1.49596402673113,-19.9433042751287,-15.5522744153469,41.3
12391,-0.264780529511979,-0.330584698817988,0.941064530787034,1.73140857689474,-22.6253497599095,-18.5893761373893,41.303333333333335
12392,-0.257885984753382,-0.330468760783409,0.94398938652733,1.79353432893854,-25.1291591957686,-21.6619126883629,41.306666666666665
12393,-0.257145182141391,-0.319883222387113,0.933762441278057,1.25154596791699,-27.5515278326729,-23.5726957409524,41.31
12394,-0.259571957736038,-0.298814020887366,0.927758239580741,0.509222620870674,-28.6352749518815,-23.1014144053965,41.31333333333333
12395,-0.275915627420658,-0.282961832080708,0.915027852893358,-0.642514604047091,-27.6160452396788,-20.7413819839055,41.31666666666667
12396,-0.291503900344294,-0.267135599130031,0.897798342728936,-1.71276319903019,-24.9367836450969,-16.9535861047779,41.32
12397,-0.294246087862569,-0.254106576370246,0.883766676010047,-2.79050247164179,-21.4397848905609,-12.1589397503427,41.32333333333333
12398,-0.286434841069763,-0.257056827970692,0.886255328949471,-3.52018828742537,-17.6795600669612,-8.25526317716439,41.32666666666667
12399,-0.271658918317713,-0.261264956100278,0.885444040631526,-3.94316765995533,-13.9158338531403,-5.14685173105178,41.33
12400,-0.267513678536181,-0.259621702945736,0.879152724961459,-4.21202847985603,-10.2080629123724,-3.20379083549692,41.333333333333336
12401,-0.263294408583069,-0.266053869874357,0.879964717885401,-4.39819527261422,-7.59848471789652,-1.69175485772413,41.336666666666666
12402,-0.259648271163254,-0.275737798715141,0.878371914432216,-4.20092161059563,-5.57180183179652,-1.27976755303592,41.34
12403,-0.24287880098921,-0.26869504079794,0.882906331989045,-3.47489981742672,-4.06632856824999,-0.627188844547391,41.343333333333334
12404,-0.244502634238474,-0.265157838529391,0.892655713534274,-2.98295454481155,-3.67600013445438,1.19331384132417,41.346666666666664
12405,-0.238134272379428,-0.265433846159783,0.901541068313177,-2.52305751232666,-3.63279719408706,3.39336335651724,41.35
12406,-0.238967968875502,-0.278085422947138,0.901007685987398,-1.9136339132243,-4.28340517436495,4.21191367843759,41.35333333333333
12407,-0.264776712129764,-0.297847328973486,0.897458235925768,-1.20314834293143,-5.5624073963983,2.87088136631597,41.35666666666667
12408,-0.262874255832361,-0.307621282983539,0.905960183657571,-1.49580139433406,-6.71442205512502,0.125179467489199,41.36
12409,-0.263322064462834,-0.306687354285607,0.90873658557757,-1.99660537418143,-8.45255597864503,-1.66239484583253,41.36333333333334
12410,-0.265530294477536,-0.315139591520351,0.915144058592568,-2.22838590173061,-10.0112484560237,-3.29645330512502,41.36666666666667
12411,-0.273997340028066,-0.322279979370988,0.926607669566687,-2.46383045189482,-11.4570067619542,-5.19981265053548,41.37
12412,-0.290274292207192,-0.326000524319978,0.929482094499773,-2.69987770066448,-13.211767504141,-7.58187703868451,41.373333333333335
12413,-0.300427905401714,-0.328539180736353,0.919497951518035,-3.07341668339283,-14.8650740399056,-9.56338625620021,41.376666666666665
12414,-0.304537563489067,-0.333708565721076,0.912254306523903,-3.33937881168143,-16.0915745481293,-11.653352460574,41.38
12415,-0.306927637775566,-0.340225134663941,0.911807752828553,-3.70739784499786,-17.4964259066918,-14.1335801283017,41.38333333333333
12416,-0.307202638203947,-0.351588678813427,0.938593532506895,-4.46869183470239,-19.6636140197815,-15.4039532459422,41.38666666666666
12417,-0.306458020216754,-0.361595658866862,0.956254337969532,-4.37134171710324,-22.5432106003948,-18.519807538699,41.39
12418,-0.298763518639751,-0.366070542459993,0.983773410670375,-4.07824859948919,-26.5887604301732,-21.0754011883431,41.39333333333333
12419,-0.289411342498056,-0.367473260955473,1.00606367647082,-2.92256991814571,-31.1767386871798,-22.5308983339224,41.39666666666667
12420,-0.291008601543896,-0.383192687914928,1.01609451725387,-1.11716338894366,-36.8865392895876,-25.3788867406196,41.4
12421,-0.291832831038398,-0.396757624256434,1.02002107230527,1.1415774585155,-43.7793600260328,-30.0433215753346,41.403333333333336
12422,-0.28856380621375,-0.407588596609047,1.01731882076034,3.90402097742892,-51.31189233686,-35.0772391349268,41.406666666666666
12423,-0.300858186689558,-0.401035185475278,1.00967883227642,6.72219016656725,-57.4989629819738,-38.5001729667161,41.41
12424,-0.315518352166838,-0.3849758953626,0.994575289671718,8.78978000002408,-61.0877249342498,-39.1391670410824,41.413333333333334
12425,-0.326081977094626,-0.362236480032254,0.971751527846299,10.0422539313392,-63.5977718195433,-36.9347360032492,41.416666666666664
12426,-0.3355506697999,-0.364544424863852,0.960563527502623,10.4513425444145,-66.2243499284621,-34.7841268778578,41.42
12427,-0.308513109905315,-0.361939039735389,0.958967902111104,10.6799469465377,-66.6720494958928,-33.0640834645738,41.42333333333333
12428,-0.290075599487885,-0.346875372422504,0.954937051241803,10.2206526126589,-66.9612011570782,-29.3639658338261,41.42666666666667
12429,-0.271083393310803,-0.329347511661399,0.951349011135162,10.073374208069,-67.6368067660668,-26.2831732742306,41.43
12430,-0.237944843417843,-0.314728201153158,0.962688819725816,10.7758812035515,-69.6445668404909,-24.1524627548862,41.43333333333333
12431,-0.198577323007786,-0.296602771021233,0.944620044181985,11.6065811595483,-70.922574128686,-21.1295770570902,41.43666666666667
12432,-0.19611276718027,-0.279568500824533,0.914116966761819,12.0044002709673,-70.0230709050001,-16.9060016417615,41.44
12433,-0.203105259933809,-0.263538978399284,0.881635155243164,11.7372327454666,-69.0269828947178,-11.3006687388121,41.443333333333335
12434,-0.185236416662853,-0.253144458705991,0.872159799825415,10.9782825797472,-67.5927045538197,-6.03228242342317,41.446666666666665
12435,-0.173513793550121,-0.25447587197725,0.875231748462919,9.75801952095772,-64.6122564653891,-0.532833080513293,41.45
12436,-0.157588219784337,-0.258121467936182,0.881515669577137,8.9052206278599,-60.4426177639267,3.25898077754526,41.45333333333333
12437,-0.130210006048229,-0.291347710168405,0.890919891125726,7.78520637827883,-56.7980631709875,2.24225752172163,41.45666666666666
12438,-0.129460705106221,-0.299196475675998,0.8883257499316,6.93929546419732,-52.7043261796008,-1.30963460157694,41.46
12439,-0.128612877373985,-0.281954398785036,0.882286421004285,5.08734723680576,-47.3727713473518,-1.69820277053091,41.46333333333333
12440,-0.147336107296745,-0.265474637406896,0.874563740560596,3.19170817186056,-41.8838261750963,-0.513278878714849,41.46666666666667
12441,-0.151367958692743,-0.271848297921143,0.867567332073973,2.36833626109133,-37.9618294888446,-1.69532321838269,41.47
12442,-0.143293064102297,-0.27209430231296,0.872101107954836,1.77461151726213,-34.6330026787967,-3.98998679195878,41.473333333333336
12443,-0.133957062349549,-0.269945067153943,0.875415885604152,1.30235438732758,-30.6406720628599,-4.40086436139436,41.47666666666667
12444,-0.12424872153507,-0.258698248430247,0.886897765875816,1.01468555716759,-27.5690156443007,-1.82245427461835,41.48
